Baltimore,24005,"@StepOnMe_Ant: @zachGNF_ zach, I love you awe:,)"
Baltimore,24005,@StepOnMe_Ant: Truthfully man I don't give 2 fucks bout you   ):
Baltimore,24005,@Sugar_HoneyIceT  you thinking of it wrong you exchanging nigga the north and south did it all the time and they hated each-other
Baltimore,24005,@Tayy_soSWIFT you can say that like 3 more times. It is the fucking struggle.
Baltimore,24005,@ThatNiggah_Rod tell justin his big ass playn it
Baltimore,24005,@TheRealTracyT gotta million out Decatur #richniggashit #Always
Baltimore,24005,@Tyfrenzy_: Real tired of this nigga yo  stop his ass https://t.co/WvhFWAGBi2  tywuan!
Baltimore,24005,@Tywinning thank yaa!
Baltimore,24005,@UberFacts: Dogs poop in a specific alignment with earth's magnetic field.  I get it now y my dog turns around 50 before pooping!
Baltimore,24005,@VineForTheBird: When the   is calling my name all I know is goooooooo   https://t.co/ZkQmvaaJQs
Baltimore,24005,@VivaLaJazzi 
Baltimore,24005,@WillieB_30 oh of course willie
Baltimore,24005,@Wilt_Or_SavO: Just gettin inna house
Baltimore,24005,@Z6__dj yoo
Baltimore,24005,@__7wonders L a faggy fr 
Baltimore,24005,@__Harveyyy lol I'm mistaken then.
Baltimore,24005,@__Harveyyy: At this point I just want dinner &amp; some...  Prayer?
Baltimore,24005,@__Rated_R__ i ain't say nothing
Baltimore,24005,"@__callmejames__ Dont Fuck Me Up , Fuck Me Down   . And Jawan Aint Gon Do Shit   ."
Baltimore,24005,@__lxxh:  @InDiAnNkUsHh_: I got a hickey on my neck  been trying to get it off now
Baltimore,24005,@__lxxh:  @InDiAnNkUsHh_: I got a hickey on my neck  been trying to get it off now
Baltimore,24005,@_adrxante: Plot Twist.....NCAA Football December Madness.  Would be exciting
Baltimore,24005,@_groovyy @alienigga white girl mental breakdown resulting in a mini Britney Spears by picking my dreads out ugh
Baltimore,24005,@_kujaa   I'm hurt 
Baltimore,24005,@_mhouck_ ew
Baltimore,24005,@_sparks_13 no creo 
Baltimore,24005,@_tylerjessica ask brax
Baltimore,24005,@_tylerjessica: -___________- LMFAOOOOOO
Baltimore,24005,@aalexisss_3: Happy 
Baltimore,24005,@alec_wallace: Who's oomf  one of my followers sillaaay
Baltimore,24005,@amyfondersmith my house??
Baltimore,24005,@april_amour @Sports_Guy52 don't drive anymore. They took my license when they put me in prison. Lol
Baltimore,24005,@bjaugust92 @TheD lmfao priceless 
Baltimore,24005,"@bruinski15 nop, she is in the twilight movies and the walking dead. Other than that, i doubt she is related to disney."
Baltimore,24005,@callmenaja FB
Baltimore,24005,@cheeTAYprint_ 
Baltimore,24005,@cnnbrk: Man who forgot to enter Billion Dollar Bracket Challenge gets first 36 games right. http://t.co/K5tjoKyKnE
Baltimore,24005,@cxxchie http://t.co/FHrLC9xhCB
Baltimore,24005,@darcy_racquel should come over tonight
Baltimore,24005,@eatkaistew   I wish you were here I don't feel like washing it lol
Baltimore,24005,@heloveety_ lmfao   yes I did 
Baltimore,24005,@howtoBREaplayer   the best
Baltimore,24005,"@iAmMallyG do better, she a player. "
Baltimore,24005,@imOnlyKevaa ; goodmorning pretty lol 
Baltimore,24005,@jess_cuz_i_can 
Baltimore,24005,@jlevine420 come over u lazy mutha fucka
Baltimore,24005,@kaydeshae_ lls wassup phoney
Baltimore,24005,@kingToine: @_kaylamorales I'm on the bus stop I can do that 
Baltimore,24005,@klmdieciocho lmfao nahhh you've got the mouth of a drunken sailor 
Baltimore,24005,@marskiee_ I got cream silk sheets 
Baltimore,24005,@marskiee_ I was to drunk my make smeared everywhere 
Baltimore,24005,"@marskiee_: @_kaylamorales charge your phone &amp; you got a 5 right ? yeah, why?"
Baltimore,24005,@missfani_   thank you lmfao they one of my favorites
Baltimore,24005,@moshedpotato ack then maybe the opposite! And I'm not speaking from experience nope not at all
Baltimore,24005,@nikkigiavani 
Baltimore,24005,@ohthats_Dani why are you talking to me?!... Fuck out my face
Baltimore,24005,@rockii_racquel lmao you got the wrong person ma'am
Baltimore,24005,@smilez_bigkeish good morning BUDDY :))
Baltimore,24005,@stayflynoKAI_   ok
Baltimore,24005,@suemadore part 2 it was a write up my school county did on my class! We also will be on the news tomorrow nite :) http://t.co/ZtwO1HLM9i
Baltimore,24005,"@t_mctear: Curve me, u gettin raped wait a minute what "
Baltimore,24005,@taradactyyl I just saw mysterious smiley girl and her parents are mysteriously smiley too!!!!!!!!!
Baltimore,24005,@tbhnoonecares: wow the stars are beautiful tonight http://t.co/c8fULk3au2  @KaittyReyes looking at the stars lmao
Baltimore,24005,@upupu79 
Baltimore,24005,@wendyyh27 #hurt 
Baltimore,24005,@y0u_k3ll_m3 they are the shortest piece of clothing I've ever seen lol Kj shoulda kept you yo 
Baltimore,24005,A bond this special can never be broken   http://t.co/vZXpnh2k65
Baltimore,24005,A prostitute thats prostituting for another prostitute thats a dude?? Wtf
Baltimore,24005,Aaaahhhhhhhh. My body aches
Baltimore,24005,Aaliyah Erkaay   .
Baltimore,24005,"After a long night of drinkin, my body still wants to be up early"
Baltimore,24005,"Ain't got no bitch cause I got hella bitches, she can't be my bitch cause she fuck too many niggas "
Baltimore,24005,All girls are beautiful. No one young lady deserves to be looked down upon
Baltimore,24005,All i need is a towson boo and a stevenson bae and I'm never sleeping alone again 
Baltimore,24005,All that's missing is my love but I'm so glad I got a chance to finally miss you being next to me and I hope u miss me this much too
Baltimore,24005,"Amazing break, shitty last 10 hours"
Baltimore,24005,And I want a coke
Baltimore,24005,"And of course, my GIRL FRIEND HOHOO  LOVE YOU 4lyfe"
Baltimore,24005,Another shooting in Baltimore City... People who live in Baltimore it's time for a wake up call to get to movin' out of the city :-/
Baltimore,24005,Anybody want to switch dads 
Baltimore,24005,Anyone trying to chill
Baltimore,24005,Apparently we cuddle with people that we hate so there's that....
Baltimore,24005,Are these replacement refs?
Baltimore,24005,BECAUSE OF COURSE
Baltimore,24005,"Babar does it, Warner bowled #AUSvPAK"
Baltimore,24005,Bae gone :'( #SuperSadFace
Baltimore,24005,Bbl @ FreeState Gun Range http://t.co/rGtIHbIdxp
Baltimore,24005,Being manager for the weekend has been pretty exciting
Baltimore,24005,"Bitches be quick to call somebody the love of their life, y'all so erky "
Baltimore,24005,Bout to fuck y'all TL's up.
Baltimore,24005,"Brian had a sober weekend, britt and i are proud lmfao "
Baltimore,24005,Can I just get the drake part of mine??? Like..
Baltimore,24005,Can I just stay asleep until graduation? That would solve a lot of my problems
Baltimore,24005,Character mood 
Baltimore,24005,Chill with that hoe shit..
Baltimore,24005,Cthulhu is a benevolent god. He'll end you swiftly.
Baltimore,24005,Customers are being so sweet today 
Baltimore,24005,Dat ova bitch is just dat ova bitch.
Baltimore,24005,DayQuil is absolutely disgusting! 
Baltimore,24005,Deep ass talks at 620 am
Baltimore,24005,Don't let this month pass you by w/o investing in your future..Contact me to become Traci Lynn Conslt for low $99 http://t.co/XCORLM0x1J
Baltimore,24005,Don't make promises to make my soul smile. I might actually believe you.
Baltimore,24005,Drunk atm
Baltimore,24005,Excision had me like... @j_dizle420 http://t.co/KJDFLnslv2
Baltimore,24005,FUCK THE PL  1 2
Baltimore,24005,Females are over dramatic
Baltimore,24005,Figures you wouldn't like someone like me...you like them basic bitches. 
Baltimore,24005,Filming this afternoon should be interesting
Baltimore,24005,"Folk may get mad at you for who you have become; they have to choose between the you, you were &amp; the you have become #grace #NPBCSME  #NPBC"
Baltimore,24005,"For once in my life, I was finally the shortest.   @ The Greene Turtle Towson http://t.co/c9OybqFvVI"
Baltimore,24005,Fuck It.. Im tired of You!!
Baltimore,24005,Fuck my check engine light is on 
Baltimore,24005,Fuck niggas thought this was ??
Baltimore,24005,Fuckin niggers.
Baltimore,24005,Getting the best foot rub ever
Baltimore,24005,Girl u trippin http://t.co/f7adXIxfc6
Baltimore,24005,Glass of wine and watching Cosmos with @austinfwheeler #content
Baltimore,24005,Gm world.... It's burr  out!!!!! Headed to the gun range... #early #bangbang #bigglock #clock #22  http://t.co/n8MZTrezpX
Baltimore,24005,"Go roll ya loud up, cause you can't chief with me"
Baltimore,24005,God I don't feel like drivin back to school 
Baltimore,24005,God o Mighty can they step up the tempo this is a pile of dogshit! #NCAAtournament #Dayton #Syracuse
Baltimore,24005,Good morning folks
Baltimore,24005,Goodmorninggg twitter 
Baltimore,24005,Gotta hangout with @Illustriousmind next weekend. Misss you! 
Baltimore,24005,Great game to watch right now #madness
Baltimore,24005,Great spot. I will be back!!! (@ Liberatore's of Perry Hall) http://t.co/mJE2voK8Qa
Baltimore,24005,Had to make that tweet lolololol
Baltimore,24005,Happy Sunday!!! - A personal experience with GOD creates a public responsibility       #npbc #tommy  http://t.co/3NUEsOn6V2
Baltimore,24005,Happy birthday  @_j0van
Baltimore,24005,Hashtag dying
Baltimore,24005,Hazed to the max
Baltimore,24005,He made my favorite drink 
Baltimore,24005,Honestly it hurts me more than a little
Baltimore,24005,Hope taylor gets to spend the night idk If I could get my teeth pulled without her
Baltimore,24005,Horrible nightmare
Baltimore,24005,How to properly warm up for a game   #DEunion http://t.co/dqyFGSTf4Z
Baltimore,24005,I Have To Talk To Tae   !
Baltimore,24005,I been working hard for my abs   I'm seeing progression
Baltimore,24005,I bought this milk yesterday #idrankitall #imsorry #milklife http://t.co/ArU42u7l9m
Baltimore,24005,I can't believe my bill is 200 dollars this month cause of me using my upgrade
Baltimore,24005,I can't deal #Ashley
Baltimore,24005,"I can't wait till prom, I'm so excited to slay."
Baltimore,24005,I can't wait until Kim moves across the street
Baltimore,24005,I didn't even wash my makeup off my face
Baltimore,24005,I don't even have a fucking hair tie
Baltimore,24005,"I don't know why ppl would dislike certain videos on YouTube. Like if it's an inspirational vid, song, etc."
Baltimore,24005,I got French hw to do . 
Baltimore,24005,I hate it that I feel sick and still can't sleep. When I don't feel well I normally can't do anything but sleep.
Baltimore,24005,I hate putting up signs in the GNC area yo 
Baltimore,24005,I hate stupid girls
Baltimore,24005,I hate that I have to buy my own car  #PlusSizeStripper 
Baltimore,24005,"I have little heart for these bitches, I'm bout my money"
Baltimore,24005,I hope Corey works today I need not to be bored
Baltimore,24005,I just booooked it down the hotel hallway. Didnt want noone to see me in my pjs lmfao.
Baltimore,24005,I just couldn't give a fuck.
Baltimore,24005,I just don't understand how you can still get mad at me for something and we don't even talk anymore 
Baltimore,24005,I just want my baby home
Baltimore,24005,"I liked all time low when I was nine , I guess you could say I was a pretty cool nine year old ."
Baltimore,24005,I look a mess but Kelly Kelly! http://t.co/y3DByhGX3N
Baltimore,24005,I love cold pizza
Baltimore,24005,I love my girl for putting up with my sick ass   I be so whiney &amp; erky   I know I do lol
Baltimore,24005,I love spending time with these two.. My love's 
Baltimore,24005,"I mean, I can dream can't I?"
Baltimore,24005,I miss bina &amp; tae
Baltimore,24005,I need a Towson U Baltimore Squad... Forreal.
Baltimore,24005,I need to Stop Procrastinating !
Baltimore,24005,I need to find peace within myself
Baltimore,24005,I never realized how goofy he was 
Baltimore,24005,I play too much
Baltimore,24005,I seriously hate throwing up 
Baltimore,24005,I should've never let you in
Baltimore,24005,I think I'm the only person that cannot stand drunk in love. 
Baltimore,24005,"I think if I was to ever put up a twerk video on IG , vine anything ron would kill me "
Baltimore,24005,I think she used a ninny once in her life.
Baltimore,24005,I told myself I would sleep in 
Baltimore,24005,I walked into my house like an hour ago and my mom is already on my ass about a job. #Jusstopplzzzz. #Toearly4dis
Baltimore,24005,I want some food I'm tired of chocolate and candy
Baltimore,24005,I want some fucking noodles. #beefonly
Baltimore,24005,I was ugly as shit yo wtf
Baltimore,24005,I wish I still had oomf to vent too
Baltimore,24005,I woke up with a lot of messages so if I texted you I just woke up I don't feel like texting at all rn 
Baltimore,24005,I wonder what imma dream bout tonight   #Ashley
Baltimore,24005,I'll never understand why I care so much what people think
Baltimore,24005,"I'm at @BaltimoreCoffee &amp; Tea Company (Lutherville-Timonium, MD) http://t.co/DjSHIy4mng"
Baltimore,24005,"I'm at @RyleighsOyster Hunt Valley (Hunt Valley, MD) w/ 2 others http://t.co/1lraLiDwyZ"
Baltimore,24005,"I'm at Captains Cafe Liquor Store (Middle River, MD) http://t.co/5iyz6CIlXw"
Baltimore,24005,"I'm at El Gran Pollo (Towson, MD) http://t.co/T4H2T2iXgB"
Baltimore,24005,"I'm at Party City (Baltimore, MD) http://t.co/3Vs4ncKhjK"
Baltimore,24005,"I'm at Pizza 786 (Arbutus, MD) http://t.co/Ko0MY2qCQb"
Baltimore,24005,"I'm at Rageville (Parkville, MD) http://t.co/epTeVaG1uV"
Baltimore,24005,I'm done
Baltimore,24005,I'm gonna do everything I can to make sure this morning is not a reflection of the rest of today; it's not even 8 and I'm already defeated.
Baltimore,24005,I'm gonna sow him what little girls are made of. Gun powder and lead.
Baltimore,24005,I'm in the top .5% in the nation in both brackets #WuddupDoe   http://t.co/xiqd4xkeyg
Baltimore,24005,I'm ok
Baltimore,24005,I'm really singing Bruno Mars at work lol
Baltimore,24005,"I'm reporting pages all day , idc"
Baltimore,24005,I'm so excited next month I'm going to Disney World &lt;3
Baltimore,24005,"I'm still shaky about getting this suite on Saturday, lol."
Baltimore,24005,I'm to hot for these bitches I make these bitches fall out
Baltimore,24005,I'm waiting on Malik &amp; Tyler cause I'm trying come.   @ShifTeamK1
Baltimore,24005,If I could be half as awesome as my parents to my child then I would have succeeded #gratefulson #thanksparents lol
Baltimore,24005,If i were to get cuffed could i chill with my gf on saturday and turn up on friday
Baltimore,24005,"If you guys were looking to stay up until 3 am, MASN is replaying the 17 inning game vs Boston in #CamdenNorth when Crush got the W"
Baltimore,24005,"Im desperate for conversation, who tryna talk lol"
Baltimore,24005,Im not chasing
Baltimore,24005,Im rey start tweeting like a simp
Baltimore,24005,"Im so tired of everything having to be a secret, its so annoying"
Baltimore,24005,In church.....
Baltimore,24005,In the birthplace of a Legend.
Baltimore,24005,Is it wrong that I hope you guys break up
Baltimore,24005,It's gonna be hard for anything to too this in the tournament
Baltimore,24005,Just getting off
Baltimore,24005,"Keifer: ""Coach thanks for the hospitality"" Mercersburg coach "" yeah we were very hospitable. We just bent over and took it"" "
Baltimore,24005,Kelvin I didn't FaceTime you back yet   sorry I'm not home
Baltimore,24005,Layn in his bed waitn an waitn
Baltimore,24005,Lets Go Heels!
Baltimore,24005,Like a G. RT @rojoafro:  @thisisdking: Good Morning. http://t.co/sTyd0e2RCu  breakfast like a G
Baltimore,24005,Lmao bitches be funny as shit.
Baltimore,24005,Look at my Pudding Pop Jade  http://t.co/HRAsba3dHi
Baltimore,24005,Los new shit rey be fireeeeee 
Baltimore,24005,Love is all or nothing &lt;3
Baltimore,24005,"Maybe I'll go to the gym, it's been a few days and I feel lazy."
Baltimore,24005,Might go to mal house &amp; hoop today 
Baltimore,24005,Miss living on the east....
Baltimore,24005,Mom got Chinese food 
